doi,journal,url,editor,received,accepted,online,final_version,issue,first_decision,second_decision,third_decision,fourth_decision,preprint,issueonline,revised1,revised2,revised3,revised4,error
10.1098/rspb.2011.1734,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1734,NA,2011-08-18,2011-08-30,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9410-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9410-5,NA,NA,NA,2011-01-25,NA,2011-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1733,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1733,NA,2011-08-17,2011-09-02,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9465-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9465-3,NA,NA,NA,2011-07-13,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1611,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1611,NA,2011-07-31,2011-09-01,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9463-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9463-5,NA,NA,NA,2011-07-12,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1549,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1549,NA,2011-07-23,2011-08-31,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9462-6,Ecosystems,http://link.springer.com/10.1007/s10021-011-9462-6,NA,NA,NA,2011-07-12,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1539,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1539,NA,2011-07-22,2011-08-30,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9464-4,Ecosystems,http://link.springer.com/10.1007/s10021-011-9464-4,NA,NA,NA,2011-07-07,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1238,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1238,NA,2011-06-13,2011-08-28,2011-09-21,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9460-8,Ecosystems,http://link.springer.com/10.1007/s10021-011-9460-8,NA,NA,NA,2011-06-23,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1718,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1718,NA,2011-08-17,2011-08-23,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9419-9,Ecosystems,http://link.springer.com/10.1007/s10021-011-9419-9,NA,NA,NA,2011-03-01,NA,2011-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1599,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1599,NA,2011-07-29,2011-08-25,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9422-1,Ecosystems,http://link.springer.com/10.1007/s10021-011-9422-1,NA,NA,NA,2011-02-24,NA,2011-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1585,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1585,NA,2011-07-27,2011-08-22,2011-09-14,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9426-x,Ecosystems,http://link.springer.com/10.1007/s10021-011-9426-x,NA,NA,NA,2011-02-20,NA,2011-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1550,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1550,NA,2011-07-23,2011-08-25,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9423-0,Ecosystems,http://link.springer.com/10.1007/s10021-011-9423-0,NA,NA,NA,2011-02-19,NA,2011-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1546,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1546,NA,2011-07-22,2011-08-25,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9421-2,Ecosystems,http://link.springer.com/10.1007/s10021-011-9421-2,NA,NA,NA,2011-02-15,NA,2011-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1525,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1525,NA,2011-07-20,2011-08-22,2011-09-14,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9420-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9420-3,NA,NA,NA,2011-02-15,NA,2011-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1486,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1486,NA,2011-07-15,2011-08-25,2011-09-14,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9481-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9481-3,NA,NA,NA,2011-09-13,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1444,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1444,NA,2011-07-11,2011-08-25,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9483-1,Ecosystems,http://link.springer.com/10.1007/s10021-011-9483-1,NA,NA,NA,2011-09-13,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1430,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1430,NA,2011-07-08,2011-08-23,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9476-0,Ecosystems,http://link.springer.com/10.1007/s10021-011-9476-0,NA,NA,NA,2011-09-13,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1424,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1424,NA,2011-07-08,2011-08-26,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9478-y,Ecosystems,http://link.springer.com/10.1007/s10021-011-9478-y,NA,NA,NA,2011-09-07,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1417,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1417,NA,2011-07-07,2011-08-25,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9477-z,Ecosystems,http://link.springer.com/10.1007/s10021-011-9477-z,NA,NA,NA,2011-09-07,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1373,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1373,NA,2011-06-30,2011-08-26,2011-09-14,NA,2012-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9479-x,Ecosystems,http://link.springer.com/10.1007/s10021-011-9479-x,NA,NA,NA,2011-09-07,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1661,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1661,NA,2011-08-08,2011-08-17,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9482-2,Ecosystems,http://link.springer.com/10.1007/s10021-011-9482-2,NA,NA,NA,2011-09-07,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1598,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1598,NA,2011-07-28,2011-08-16,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9472-4,Ecosystems,http://link.springer.com/10.1007/s10021-011-9472-4,NA,NA,NA,2011-09-07,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1592,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1592,NA,2011-07-28,2011-08-18,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9480-4,Ecosystems,http://link.springer.com/10.1007/s10021-011-9480-4,NA,NA,NA,2011-09-07,NA,2011-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1544,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1544,NA,2011-07-22,2011-08-17,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9474-2,Ecosystems,http://link.springer.com/10.1007/s10021-011-9474-2,NA,NA,NA,2011-09-07,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1496,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1496,NA,2011-07-15,2011-08-18,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9473-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9473-3,NA,NA,NA,2011-09-07,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1395,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1395,NA,2011-07-04,2011-08-16,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9466-2,Ecosystems,http://link.springer.com/10.1007/s10021-011-9466-2,NA,NA,NA,2011-09-07,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1323,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1323,NA,2011-06-24,2011-08-18,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9475-1,Ecosystems,http://link.springer.com/10.1007/s10021-011-9475-1,NA,NA,NA,2011-08-26,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1304,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1304,NA,2011-06-22,2011-08-17,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9471-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9471-5,NA,NA,NA,2011-08-09,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1229,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1229,NA,2011-06-10,2011-08-17,2011-09-07,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9470-6,Ecosystems,http://link.springer.com/10.1007/s10021-011-9470-6,NA,NA,NA,2011-08-09,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1554,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1554,NA,2011-07-24,2011-08-08,2011-08-31,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9469-z,Ecosystems,http://link.springer.com/10.1007/s10021-011-9469-z,NA,NA,NA,2011-08-05,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1547,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1547,NA,2011-07-22,2011-08-10,2011-08-31,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9468-0,Ecosystems,http://link.springer.com/10.1007/s10021-011-9468-0,NA,NA,NA,2011-08-03,NA,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1284,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1284,NA,2011-06-20,2011-08-08,2011-08-31,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9444-8,Ecosystems,http://link.springer.com/10.1007/s10021-011-9444-8,NA,NA,NA,2011-05-13,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1351,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1351,NA,2011-06-28,2011-08-03,2011-08-24,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9443-9,Ecosystems,http://link.springer.com/10.1007/s10021-011-9443-9,NA,NA,NA,2011-05-13,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1243,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1243,NA,2011-06-14,2011-08-02,2011-08-24,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9440-z,Ecosystems,http://link.springer.com/10.1007/s10021-011-9440-z,NA,NA,NA,2011-05-12,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1044,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1044,NA,2011-05-17,2011-08-03,2011-08-24,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9441-y,Ecosystems,http://link.springer.com/10.1007/s10021-011-9441-y,NA,NA,NA,2011-05-10,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1381,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1381,NA,2011-06-30,2011-07-29,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9445-7,Ecosystems,http://link.springer.com/10.1007/s10021-011-9445-7,NA,NA,NA,2011-05-07,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1371,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1371,NA,2011-06-30,2011-07-25,2011-08-17,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9442-x,Ecosystems,http://link.springer.com/10.1007/s10021-011-9442-x,NA,NA,NA,2011-05-05,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1362,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1362,NA,2011-06-29,2011-07-28,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9439-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9439-5,NA,NA,NA,2011-04-30,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1334,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1334,NA,2011-06-27,2011-07-28,2011-08-17,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9461-7,Ecosystems,http://link.springer.com/10.1007/s10021-011-9461-7,NA,NA,NA,2011-06-16,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1294,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1294,NA,2011-06-20,2011-07-29,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9458-2,Ecosystems,http://link.springer.com/10.1007/s10021-011-9458-2,NA,NA,NA,2011-06-15,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1291,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1291,NA,2011-06-20,2011-07-20,2011-08-17,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9453-7,Ecosystems,http://link.springer.com/10.1007/s10021-011-9453-7,NA,NA,NA,2011-06-08,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1289,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1289,NA,2011-06-20,2011-07-26,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9450-x,Ecosystems,http://link.springer.com/10.1007/s10021-011-9450-x,NA,NA,NA,2011-06-07,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1282,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1282,NA,2011-06-21,2011-07-28,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9456-4,Ecosystems,http://link.springer.com/10.1007/s10021-011-9456-4,NA,NA,NA,2011-06-03,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1275,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1275,NA,2011-06-18,2011-07-26,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9459-1,Ecosystems,http://link.springer.com/10.1007/s10021-011-9459-1,NA,NA,NA,2011-06-03,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1246,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1246,NA,2011-06-14,2011-07-25,2011-08-17,NA,2012-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9457-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9457-3,NA,NA,NA,2011-06-03,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.0910,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.0910,NA,2011-05-01,2011-07-25,2011-08-17,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9451-9,Ecosystems,http://link.springer.com/10.1007/s10021-011-9451-9,NA,NA,NA,2011-06-02,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.0840,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.0840,NA,2011-04-21,2011-07-22,2011-08-17,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9455-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9455-5,NA,NA,NA,2011-06-01,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1311,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1311,NA,2011-06-22,2011-07-21,2011-08-10,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9454-6,Ecosystems,http://link.springer.com/10.1007/s10021-011-9454-6,NA,NA,NA,2011-05-28,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1131,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1131,NA,2011-05-30,2011-07-20,2011-08-10,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9452-8,Ecosystems,http://link.springer.com/10.1007/s10021-011-9452-8,NA,NA,NA,2011-05-28,NA,2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1030,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1030,NA,2011-05-17,2011-07-15,2011-08-10,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9449-3,Ecosystems,http://link.springer.com/10.1007/s10021-011-9449-3,NA,NA,NA,2011-05-27,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1023,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1023,NA,2011-05-15,2011-07-21,2011-08-10,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9448-4,Ecosystems,http://link.springer.com/10.1007/s10021-011-9448-4,NA,NA,NA,2011-05-27,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1169,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1169,NA,2011-06-03,2011-07-13,2011-08-03,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9446-6,Ecosystems,http://link.springer.com/10.1007/s10021-011-9446-6,NA,NA,NA,2011-05-19,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1355,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1355,NA,2011-06-28,2011-07-08,2011-07-27,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-011-9447-5,Ecosystems,http://link.springer.com/10.1007/s10021-011-9447-5,NA,NA,NA,2011-05-19,NA,2011-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1349,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1349,NA,2011-06-28,2011-07-05,2011-07-27,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-009-9304-y,Ecosystems,http://link.springer.com/10.1007/s10021-009-9304-y,NA,NA,NA,2009-12-05,NA,2010-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1264,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1264,NA,2011-06-16,2011-07-08,2011-07-27,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-010-9392-8,Ecosystems,http://link.springer.com/10.1007/s10021-010-9392-8,NA,NA,NA,2010-10-26,NA,2010-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1257,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1257,NA,2011-06-15,2011-07-05,2011-07-27,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s10021-010-9391-9,Ecosystems,http://link.springer.com/10.1007/s10021-010-9391-9,NA,NA,NA,2010-10-22,NA,2010-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2011.1228,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2011.1228,NA,2011-06-10,2011-07-08,2011-07-27,NA,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
